TIMESTAMP,NEE,VPD,USTAR,TA,SW_IN,H,LE
201301072130,2.154012,4.877042,0.280297,34.770670,-6.310312,-59.899855,19.755021
201301072200,-9999.000000,4.346466,0.474748,33.010740,-6.659882,-9999.000000,65.817717
201301072230,-9999.000000,3.352465,0.117713,30.567650,-6.111294,-9999.000000,-9999.000000
201301072300,0.941784,2.332775,0.119656,28.472930,-5.342583,-18.180386,-17.478074
201301072330,-0.051434,2.082873,0.069789,27.601240,-4.294590,-1.214260,2.583527
201301080000,0.050068,1.941204,0.071752,27.062390,-3.235066,-0.637017,-1.619791
201301080030,-0.671294,1.805229,0.095852,26.168690,-3.520891,1.299016,10.843576
201301080100,-0.269942,1.645927,0.098346,25.648460,-2.738253,7.344542,0.036137
201301080130,0.205497,1.488823,0.031515,24.857030,-3.037936,1.279245,1.622140
201301080200,-2.795348,1.329772,0.349933,23.945040,-3.110039,33.872921,5.124199
201301080230,-0.661816,1.517275,0.088522,25.050670,-1.827389,3.504803,-0.714095
201301080300,-1.316162,1.493577,0.123279,24.817080,-3.411785,15.259466,5.120271
201301080330,0.667190,1.264327,0.289613,23.426540,-4.475350,-33.166177,-9.182411
201301080400,-0.724711,1.203610,0.154192,22.906360,-1.461724,-9.999480,13.340789
201301080430,1.177001,1.563736,0.172913,23.686840,-1.610193,-25.902815,42.485222
201301080500,-9999.000000,0.936703,0.194451,20.355130,-3.426828,14.004287,57.992737
201301080530,-9999.000000,1.167521,0.236639,21.916980,7.994401,91.752993,-44.297933
201301080600,-9999.000000,0.800686,0.146500,20.482620,60.879150,13.845362,-1.362478
201301080630,2.406286,0.787515,0.224458,20.375240,149.507000,3.677799,-8.021304
201301080700,1.523907,1.118679,0.205620,22.424150,246.639900,-9.860865,59.899812
201301080730,-9999.000000,1.853739,0.331357,24.921580,356.073300,-9999.000000,-9999.000000
201301080800,-2.858602,2.913414,0.384084,28.160010,438.355600,61.819703,149.393316
201301080830,-1.595917,3.322550,0.440542,29.444000,456.085600,77.124814,135.227433
201301080900,-4.776947,3.503739,0.605196,30.256960,582.281700,197.081471,130.838172
201301080930,-1.227068,3.542059,0.606287,30.538380,480.561400,170.899209,91.370257
201301081000,-1.675003,3.329442,0.511946,30.119490,248.421100,41.269901,76.970131
201301081030,-2.732900,3.242185,0.582114,30.045450,344.347600,125.291150,84.178970
201301081100,-6.355653,3.565156,0.628243,30.060770,-9999.000000,188.638425,105.253188
201301081130,-2.291873,3.823980,0.640811,30.793620,-9999.000000,255.897970,118.643484
201301081200,-4.911742,3.971227,0.844194,31.329110,-9999.000000,409.611776,97.720355
201301081230,-4.260880,4.052680,0.821189,31.659520,1067.601000,433.675781,60.492979
201301081300,-4.774935,4.156072,0.925911,32.107380,1053.559000,689.472336,127.840058
201301081330,-3.349863,4.270239,0.975534,32.515840,1038.383000,386.760767,74.569796
201301081400,-2.854897,4.436130,1.236065,33.203690,1002.281000,569.946649,155.913270
201301081430,-2.622067,4.506353,1.365736,33.535940,953.986700,582.972728,72.637608
201301081500,-1.402861,4.651057,0.951507,34.058120,891.086300,405.451139,72.519503
201301081530,-0.057021,4.831952,1.105086,34.676930,819.939800,381.699918,52.954015
201301081600,-0.611434,4.823279,0.987933,34.688450,761.580400,371.204013,51.794447
201301081630,-0.615659,4.791812,1.084642,34.597530,630.562500,272.796299,65.273468
201301081700,-1.523110,4.781766,1.166640,34.552860,535.628400,193.571961,-5.509412
201301081730,-1.362363,4.585437,1.250029,34.133820,432.988900,135.661036,68.729511
201301081800,-0.805251,4.460842,1.212502,33.815510,321.665200,131.197809,43.602575
201301081830,-9999.000000,3.498846,1.340949,30.810650,243.132000,-9999.000000,-9999.000000
201301081900,-9999.000000,1.942770,1.238723,25.459600,60.739020,-9999.000000,-9999.000000
201301081930,2.389139,1.628161,1.139781,24.464750,33.582490,52.239256,-5.716003
201301082000,-9999.000000,0.995038,1.575393,21.428590,3.489938,316.906389,53.816782
201301082030,-9999.000000,0.597730,1.451566,18.388220,-3.314095,-9999.000000,-9999.000000
201301082100,1.254749,0.525144,1.397343,16.865140,-3.026042,31.579301,-32.076100
201301082130,-9999.000000,0.532768,1.375080,16.054790,-2.301136,-9999.000000,-9999.000000
201301082200,0.650057,0.521155,1.082262,15.455080,-1.068283,40.331947,17.296610
201301082230,0.775317,0.555334,0.851475,15.385510,-2.374607,14.402803,31.429841
201301082300,0.420713,0.580819,0.808641,15.066530,-3.797318,-16.171763,27.301261
201301082330,0.414944,0.621357,0.904490,14.920800,-2.860775,0.926333,28.878773
201301090000,1.225043,0.606727,0.957299,14.552940,-3.973500,-31.520004,-1.951120
201301090030,1.073935,0.602240,0.695332,14.300940,-4.292209,-36.223924,2.769602
201301090100,-0.114454,0.684775,0.540470,14.039900,-4.681740,-40.753760,82.282102
201301090130,1.708933,0.775195,0.566119,13.722520,-4.416355,-23.994331,-2.001234
201301090200,1.843032,0.706552,0.809795,13.340600,-4.362695,-29.468939,-2.442260
201301090230,1.806973,0.656319,0.876354,13.035790,-4.334204,-34.916739,-3.215941
201301090300,1.556835,0.639846,0.825167,12.993260,-2.618535,-24.518625,3.995804
201301090330,2.018474,0.608826,0.708301,12.847880,-4.066917,-35.609000,-3.005169
201301090400,1.111031,0.582989,0.747518,12.858560,-4.062551,-36.977347,-1.363674
201301090430,1.570940,0.541330,0.577507,12.506980,-4.599440,-29.297968,1.159793
201301090500,0.625660,0.513202,0.490434,12.267320,-2.311661,-27.717530,-1.534737
201301090530,0.160011,0.528247,0.566811,12.419090,4.460217,-17.594695,4.016946
201301090600,0.984159,0.543558,0.470797,12.638740,44.736810,11.775787,10.702309
201301090630,-0.857788,0.570052,0.501208,12.845870,81.846870,-2.117480,18.367045
201301090700,-4.582337,0.717501,0.836281,13.634560,270.466500,58.066022,93.781812
201301090730,-6.167591,0.793420,0.915987,14.068210,390.726400,155.052313,58.206124
201301090800,-5.176191,0.788958,1.112483,14.123090,295.879900,119.656687,48.863276
201301090830,-5.867147,0.821131,1.042755,14.445300,250.158400,97.481772,80.860498
201301090900,-5.809216,0.915780,1.121459,15.082430,467.095200,195.224964,65.544009
201301090930,-7.772822,1.042791,1.069089,16.182860,882.533500,385.229365,81.257450
201301091000,-5.723299,1.063931,1.051765,16.220640,617.642000,232.805662,81.019802
201301091030,-8.071575,1.135660,1.093935,16.752130,-9999.000000,329.265526,94.261244
201301091100,-7.265668,1.204952,1.018493,17.156370,-9999.000000,364.834097,92.357191
201301091130,-9.146853,1.311595,1.166688,17.863760,-9999.000000,528.268911,86.318169
201301091200,-8.094673,1.469591,1.131143,18.612810,-9999.000000,338.527996,98.714634
201301091230,-7.595369,1.473623,1.011956,18.896530,1073.638000,571.496853,70.517287
201301091300,-7.074663,1.573913,0.914701,19.544830,1091.549000,509.139605,90.269198
201301091330,-8.465594,1.634946,0.899304,19.889460,1068.773000,503.410500,83.443362
201301091400,-8.129803,1.724190,0.951305,20.476490,1036.924000,657.029457,106.942648
201301091430,-7.950766,1.837197,0.972232,21.195080,988.144200,594.949681,116.731285
201301091500,-4.476922,1.913514,0.780441,21.575700,928.413500,295.124455,70.226515
201301091530,-7.369972,2.024293,0.401425,22.266550,851.429600,462.791448,79.120873
201301091600,-5.183470,2.120655,0.727342,22.913760,761.420700,438.470594,70.366022
201301091630,-4.679291,2.134594,0.781210,22.949870,669.997500,255.330158,62.657524
201301091700,-5.572499,2.213121,0.879973,23.443030,565.167400,397.798239,78.554132
201301091730,-3.301560,2.157970,0.713861,23.214180,453.972800,233.328233,34.061525
201301091800,-3.101794,1.997116,1.042076,22.591290,342.053900,199.574054,7.038257
201301091830,-1.680368,1.828112,1.009337,21.786200,229.122800,118.536687,26.708024
201301091900,0.133321,1.627699,0.943818,20.872000,125.794400,78.244132,5.190787
201301091930,0.809061,1.420183,0.826945,19.729130,43.658970,32.392022,0.755810
201301092000,1.943400,1.239593,0.718362,18.657430,1.444629,-15.837413,1.596530
201301092030,2.198300,1.090011,0.877846,17.795400,-4.466166,7.085359,-1.872114
201301092100,2.106748,0.988862,0.860913,17.086750,-4.523062,-5.172289,-20.517577
201301092130,2.018886,0.898358,0.822456,16.530710,-4.426638,-28.507502,-7.992623
201301092200,2.433603,0.817305,0.757801,16.004710,-4.441387,-12.679106,-7.875546
201301092230,1.940562,0.757564,0.644691,15.544340,-4.401066,-28.861378,-1.251929
201301092300,2.198040,0.710336,0.691502,15.164710,-4.285460,-26.336852,-2.710271
201301092330,1.849077,0.665229,0.757846,14.832360,-4.217475,-32.109410,0.792771
201301100000,2.342201,0.642305,0.762753,14.546890,-4.296073,-46.287505,0.194849
201301100030,0.886014,0.613845,0.706348,14.309310,-4.125065,-42.176128,-5.975176
201301100100,0.642183,0.561725,0.668667,13.917480,-4.261333,-45.454189,-8.856309
201301100130,0.886737,0.515850,0.541515,13.379420,-4.223536,-29.762990,16.327868
201301100200,1.537420,0.554779,0.568735,13.075950,-4.129313,-45.162476,3.295983
201301100230,1.231531,0.614026,0.610661,12.900780,-4.047826,-43.363145,2.389675
201301100300,0.950118,0.603846,0.507383,12.614060,-4.136364,-38.429569,3.778769
201301100330,0.843939,0.571287,0.474413,12.299410,-4.038618,-31.900290,0.427639
201301100400,0.791936,0.534101,0.423856,11.923110,-4.003764,-25.754823,0.893869
201301100430,1.963873,0.508325,0.509765,11.706100,-3.844970,-40.652739,-1.853280
201301100500,1.492959,0.499275,0.609513,11.754490,-3.543756,-42.590217,-2.734954
201301100530,0.944879,0.483584,0.487338,11.700090,5.354333,-43.033045,-0.174852
201301100600,-0.926433,0.474300,0.493975,11.679530,64.898720,-30.834882,-6.146377
201301100630,-1.665348,0.495224,0.480332,12.097150,161.707100,14.706853,10.615860
201301100700,-3.595011,0.556688,0.647811,13.169330,270.245000,59.043034,19.831817
201301100730,-3.438144,0.638954,0.739584,14.259020,381.248400,141.218671,45.496054
201301100800,-5.288024,0.745776,0.804677,15.294650,494.489700,209.212793,58.038902
201301100830,-5.391087,0.873186,0.683417,16.344780,605.853900,206.945482,68.478902
201301100900,-5.668028,0.985120,0.516492,17.260500,707.189600,215.519302,63.631682
201301100930,-5.578164,1.211811,0.534509,18.890770,798.962100,302.556378,61.962431
201301101000,-5.800565,1.467124,0.317269,20.232480,877.598100,299.029252,49.494369
201301101030,-7.871249,1.699916,0.305862,21.536140,945.446800,320.223042,85.640804
201301101100,-4.893531,1.908360,0.535107,22.699310,1000.451000,239.603565,188.747901
201301101130,-8.157402,2.223827,0.709110,24.138040,1044.034000,494.405504,133.011254
201301101200,-6.376323,2.341751,0.564004,24.703690,1068.668000,362.608039,88.648219
201301101230,-10.007367,2.496757,0.863835,25.252260,1084.832000,608.521297,246.580626
201301101300,-6.398429,2.634874,0.577964,25.684100,1083.203000,355.495223,72.014467
201301101330,-6.267586,2.780058,0.513766,26.562270,1060.716000,326.062123,71.219510
201301101400,-7.066018,2.976954,0.788944,27.551350,1027.081000,449.073752,85.716732
201301101430,-5.365235,3.031879,0.795194,27.939260,982.145800,380.879468,66.426289
201301101500,-5.980644,3.114558,0.593861,28.389530,918.910000,414.882013,51.872490
201301101530,-5.114302,3.197262,0.662481,28.686320,845.370300,332.221197,52.699583
201301101600,-5.165078,3.363451,0.811243,29.248190,754.454600,469.354381,39.975641
201301101630,-3.592607,3.435068,0.321620,29.384680,653.499800,204.476029,38.166429
201301101700,-3.591207,3.576424,0.709716,29.783460,561.168900,220.214971,70.709193
201301101730,-2.644080,3.572143,0.688384,29.848550,453.335200,200.963940,22.736110
201301101800,-2.430475,3.609816,0.626257,29.910100,338.926900,119.655384,52.438291
201301101830,-2.005841,3.608704,0.426277,29.892920,224.299500,48.853457,38.301783
201301101900,0.223842,3.519348,0.479084,29.637890,95.897450,20.837940,13.354741
201301101930,0.465242,3.274674,0.233112,28.703230,36.605370,-8.841599,10.396663
201301102000,0.450107,2.978877,0.140514,27.486070,1.239063,-9.070207,-0.045560
201301102030,0.202075,2.812494,0.053321,26.905650,-4.988004,-3.280441,-3.921002
201301102100,0.001452,2.880537,0.017852,27.054000,-4.649266,0.588801,0.664019
201301102130,0.443238,2.772874,0.101970,26.454890,-4.856948,-14.500706,3.068216
201301102200,0.866979,2.390036,0.131630,24.591630,-5.145429,-8.255551,4.509294
201301102230,-0.393468,2.476042,0.052559,24.998080,-3.272449,9.458976,0.327545
201301102300,-0.074250,2.500907,0.062151,25.097850,-4.296935,-0.555314,1.082195
201301102330,0.422557,2.419379,0.119236,24.689360,-4.218328,-7.895552,0.178620
201301110000,0.048076,2.319234,0.044226,24.143790,-4.182974,-1.477155,0.163399
201301110030,0.034360,2.236883,0.054690,23.834530,-3.570007,-1.347118,0.720322
201301110100,0.265937,1.982626,0.119080,22.384070,-4.112653,-5.520425,0.776132
201301110130,0.086225,1.966403,0.108462,22.275580,-2.634228,13.003380,-1.079241
201301110200,0.591081,1.716695,0.060608,21.040070,-3.469554,-0.230124,7.844889
201301110230,-9999.000000,1.369894,0.093956,18.999180,-3.763391,6.287356,3.783948
201301110300,-9999.000000,1.266982,0.120937,18.346000,-1.047296,8.426692,-10.646299
201301110330,4.357977,1.221499,0.171812,18.246750,-1.173158,-32.048722,-27.385995
201301110400,0.309653,1.323495,0.084563,18.843170,-0.901833,-2.165030,-2.850523
201301110430,0.081130,1.319177,0.032771,18.641000,-2.047395,-1.763952,-2.362281
201301110500,-1.112456,1.216698,0.128084,18.255650,-1.479234,6.246070,-2.179996
201301110530,0.844501,1.369547,0.157351,19.114990,1.697159,-9.273338,-4.020788
201301110600,0.244618,1.413625,0.154705,19.106050,33.396260,-9.589796,5.464226
201301110630,-9999.000000,1.484682,0.185618,19.589670,109.146900,-7.858564,10.046691
201301110700,-0.516158,1.716084,0.335087,21.249030,249.761300,-19.541014,31.120182
201301110730,-0.178459,1.949059,0.577867,22.744800,371.173200,-13.282386,69.756681
201301110800,-5.389235,2.243096,0.791306,24.404800,466.418200,119.632070,84.368162
201301110830,-4.864593,2.455484,0.772428,25.507400,505.069200,147.697549,85.435062
201301110900,-5.246193,2.494248,0.914216,25.856130,680.469700,148.516259,54.697959
201301110930,-3.968145,2.871555,0.889365,27.626210,778.960200,233.301601,157.274322
201301111000,-10.146010,3.182137,0.946842,28.796880,817.275900,424.649019,51.558433
201301111030,-5.569345,3.577409,1.084064,30.185460,921.822600,474.997579,-5.842783
201301111100,-3.961190,3.878666,1.065012,31.178610,932.950600,350.484703,72.443856
201301111130,-3.544943,4.086841,1.028097,32.003190,1038.542000,425.795754,74.266950
201301111200,-1.934422,4.352084,1.409587,32.865290,-9999.000000,498.765826,110.627956
201301111230,-0.874846,4.580352,1.146121,33.657250,-9999.000000,417.008441,82.666214
201301111300,-2.045976,4.892440,1.098525,34.698670,-9999.000000,456.687361,81.246877
201301111330,-2.360319,5.068840,1.247237,35.266850,1026.446000,639.317468,85.182858
201301111400,-2.419959,5.163692,1.174744,35.593170,916.823500,286.722977,61.466013
201301111430,-0.900427,5.324497,1.247782,36.091120,961.913500,435.950638,42.182238
201301111500,-0.591226,5.497787,0.944897,36.625980,812.427300,250.371502,31.330107
201301111530,-0.497130,5.570693,1.343381,36.835700,779.043000,343.515240,55.711642
201301111600,-0.379548,5.776349,1.100340,37.425890,750.875200,262.422331,30.437106
201301111630,0.324131,5.895669,1.201928,37.738560,649.333200,234.637697,53.819958
201301111700,0.458433,6.029347,1.233215,38.108990,547.309000,201.856666,48.277229
201301111730,2.808548,6.337903,1.080285,38.948050,411.854600,181.520288,28.637761
201301111800,1.279909,6.423216,1.073753,39.153440,300.502300,103.270689,51.203029
201301111830,1.687334,6.465539,1.132959,39.292550,191.925400,8.455600,39.515496
201301111900,2.777787,6.359072,0.812040,39.047820,120.501800,-26.254988,37.929612
201301111930,-9999.000000,6.039147,0.810536,38.322560,44.956300,-9999.000000,-9999.000000
201301112000,-9999.000000,2.609445,0.996902,27.615840,-0.343833,-9999.000000,-9999.000000
201301112030,-9999.000000,1.853426,0.838515,24.309250,-4.772056,-9999.000000,-9999.000000
201301112100,2.585669,1.540356,0.920988,22.814400,-4.288591,-3.305219,-5.584812
201301112130,2.233808,1.332677,0.862352,21.897030,-4.017313,-11.441871,-0.105060
201301112200,-9999.000000,1.086531,0.938256,20.889540,-3.734367,-9999.000000,-9999.000000
201301112230,-1.685060,0.872487,1.043816,20.035610,-3.713646,-24.123538,-21.645853
201301112300,2.165121,0.780101,0.621777,19.541520,-3.669535,-7.458247,0.663328
201301112330,3.147921,0.722303,0.638456,19.173340,-3.641004,-7.508847,-6.047143
201301120000,1.607091,0.624647,0.706082,18.678950,-3.739713,-10.385666,-6.124512
201301120030,1.825476,0.543092,0.597682,18.215600,-3.205008,-6.488156,-2.493025
201301120100,2.316038,0.496969,0.735760,17.951440,-2.661072,-2.734662,-6.964266
201301120130,2.391790,0.468499,0.807061,17.740670,-2.908166,-12.864160,1.752356
201301120200,1.356451,0.460720,0.761255,17.629740,-2.320169,-9.661349,1.346611
201301120230,1.660901,0.459092,0.609590,17.488120,-2.620908,-6.476940,2.656855
201301120300,0.724450,0.459818,0.622659,17.300080,-3.400430,-25.292306,0.130048
201301120330,-0.059586,0.514005,0.708156,17.383160,-2.409045,-43.420071,21.256119
201301120400,1.984458,0.604751,0.596688,17.577380,-2.829474,-20.349917,15.143669
201301120430,1.369784,0.593393,0.565191,17.393680,-3.217016,-37.455902,-0.616802
201301120500,2.018888,0.579594,0.601317,17.265070,-1.973224,-18.871392,2.664760
201301120530,1.982226,0.558557,0.605289,17.109350,5.465873,-29.406079,-1.778429
201301120600,0.049949,0.524321,0.659651,16.982000,36.396570,-9.556705,-7.083770
201301120630,2.375466,0.553552,0.824167,17.088430,139.840700,44.029984,3.685808
201301120700,-2.966078,0.625857,0.841045,17.363320,200.145700,74.491747,32.589189
201301120730,-3.861878,0.625382,0.783543,17.397910,361.399200,119.561293,42.343990
201301120800,-5.854571,0.694882,1.017097,17.669490,260.685600,127.074978,27.716700
201301120830,-5.813870,0.732627,1.035105,17.898730,385.613200,172.858190,13.180586
201301120900,-6.603245,0.872231,0.986033,18.532260,530.315900,184.048059,79.108063
201301120930,-6.741002,1.012103,0.922867,19.009180,325.494900,146.982790,60.832637
