TIMESTAMP,NEE,VPD,USTAR,TA,SW_IN,H,LE
201403100330,1.195086,1.302823,0.353962,21.273490,-3.207748,-21.834264,-11.999516
201403100400,0.576767,1.202746,0.306610,20.932260,-3.542914,-13.030892,-2.028489
201403100430,0.834102,1.120844,0.305567,20.765070,-3.344982,-15.974929,-7.556133
201403100500,0.979965,1.071489,0.309910,20.565740,-3.329757,-17.417863,-4.012181
201403100530,0.896914,1.015726,0.323909,20.285580,-3.343184,-17.852835,-2.177896
201403100600,2.086845,1.004442,0.457048,20.361420,-3.102574,-40.274520,-8.501741
201403100630,1.238334,1.041466,0.433179,20.666300,3.077425,-27.690017,0.215433
201403100700,0.557729,1.091836,0.448221,20.976230,61.054560,-19.770082,1.990634
201403100730,-1.619034,1.200413,0.605364,21.716560,141.261700,8.720429,16.532700
201403100800,-3.092477,1.290582,0.771468,22.341870,237.531100,53.605051,29.837712
201403100830,-3.917819,1.402919,0.824933,23.113110,343.506600,93.719585,31.597933
201403100900,-4.922098,1.525727,0.877396,23.854010,414.769400,127.902523,40.857099
201403100930,-4.512644,1.696593,0.728312,24.748590,534.376100,131.125041,52.545205
201403101000,-5.645827,1.909307,0.837893,25.764820,632.205900,251.348197,72.538937
201403101030,-5.719470,2.185758,0.675891,27.076000,710.141100,284.398389,60.088149
201403101100,-6.816256,2.384018,0.679468,27.799780,791.357200,322.634751,23.826952
201403101130,-4.087816,2.440851,0.812802,28.088860,717.289900,353.986741,51.572794
201403101200,-6.139019,2.729333,0.767463,29.391100,860.333100,405.661924,45.999837
201403101230,-3.307823,2.970162,0.636936,30.251660,771.474000,294.212342,68.422200
201403101300,-4.186736,3.196989,0.642698,31.139190,859.171400,403.446702,34.908463
201403101330,-4.643082,3.415134,0.619267,31.894870,878.683700,425.455161,68.061831
201403101400,-2.463911,3.698937,0.596591,32.588570,780.820700,293.477621,73.789085
201403101430,-2.897111,3.877362,0.596271,33.103600,662.245400,281.653598,41.773873
201403101500,-2.382378,3.991220,0.357292,33.453410,637.053000,189.428624,-7.903248
201403101530,-0.866819,4.090415,0.202390,33.681130,360.158300,113.556601,18.040711
201403101600,0.405535,4.026967,0.520474,33.412570,102.733500,26.530153,14.347248
201403101630,-9999.000000,3.989986,0.167893,33.270480,92.554340,-9999.000000,-9999.000000
201403101700,1.050569,4.002129,0.557774,33.309940,112.545400,14.531965,16.073213
201403101730,1.775055,3.703792,0.617626,32.405180,57.950280,-19.087727,27.957706
201403101800,1.207279,3.609773,0.393791,32.034130,24.340220,-11.741839,23.572263
201403101830,2.618289,3.495608,0.410603,31.435090,20.144230,-9.127902,52.089176
201403101900,-0.815159,3.335887,0.344494,30.529810,2.857230,18.037446,62.694286
201403101930,2.134896,3.203484,0.331751,29.949580,-2.573492,-31.071961,10.996686
201403102000,0.578049,3.063581,0.167206,29.399570,-2.819395,-10.752668,2.261216
201403102030,1.308609,2.922959,0.240133,28.813730,-3.353846,-23.071077,8.898045
201403102100,0.151193,2.812918,0.121808,28.321720,-3.161385,-5.727391,1.942107
201403102130,0.197163,2.721060,0.111768,27.756570,-3.139690,-3.802850,3.112328
201403102200,0.539315,2.656782,0.114041,27.392490,-2.509991,-9.242210,3.571100
201403102230,0.038007,2.538838,0.063859,26.779530,-3.331332,0.074375,0.564094
201403102300,0.336075,2.349183,0.049721,25.908720,-3.153869,-4.179321,1.300139
201403102330,0.069241,2.103764,0.059250,24.799880,-3.125268,-0.916270,0.001561
201403110000,0.395958,1.929544,0.087632,24.094630,-2.833290,-7.150080,0.600364
201403110030,-0.051958,1.785576,0.075691,23.422560,-2.784659,-0.133671,-0.079309
201403110100,0.118055,1.761721,0.093688,23.318040,-1.522907,-0.425703,-1.187511
201403110130,-0.027497,1.664604,0.054028,22.807760,-1.701277,0.056205,-0.886960
201403110200,0.198493,1.599225,0.092422,22.500780,-2.290141,-5.520649,-0.101450
201403110230,0.082868,1.567375,0.052714,22.323630,-2.160211,-1.063796,-0.257236
201403110300,-0.485060,1.390175,0.087766,21.319200,-2.532560,3.249903,0.516197
201403110330,-0.437443,1.321746,0.105414,20.995820,-2.000504,2.412111,1.325071
201403110400,-0.106123,1.286656,0.074568,20.888270,-1.906745,0.012332,0.736528
201403110430,0.644672,1.214827,0.054778,20.443630,-1.570135,-3.888865,-0.982812
201403110500,-0.154507,1.125072,0.060239,19.848460,-0.523304,-0.097501,-0.928123
201403110530,0.622150,1.131948,0.035334,20.042230,0.015663,-1.666082,-0.837278
201403110600,-0.018180,1.085036,0.052328,19.811820,-0.226280,0.415419,1.006344
201403110630,0.653909,1.112770,0.086726,20.273340,5.930499,-4.182859,-3.176526
201403110700,1.688439,1.192644,0.230398,21.014140,33.553680,-27.021489,-9.496425
201403110730,3.841679,1.356996,0.356049,22.306960,61.412010,-27.114461,-5.522480
201403110800,-9999.000000,1.558690,0.526979,23.753630,90.130480,-9999.000000,-9999.000000
201403110830,0.258067,1.677247,0.356274,24.488780,111.910900,-8.811087,14.573752
201403110900,-0.289759,1.750449,0.346100,24.963750,177.051000,17.624295,34.302923
201403110930,-4.674092,1.835397,0.507079,25.441760,207.371900,42.249446,51.476093
201403111000,-6.052888,1.929555,0.512463,25.936180,316.330000,81.519214,57.412255
201403111030,-4.752643,2.067197,0.415535,26.626220,204.601800,50.666486,51.113622
201403111100,-5.238414,2.052776,0.405235,26.668810,214.848500,40.003145,63.078164
201403111130,-9999.000000,2.061791,0.146723,26.834880,221.177400,-9999.000000,-9999.000000
201403111200,-2.077614,2.111573,0.413851,27.010510,198.361300,33.251806,86.370996
201403111230,1.231675,2.114779,0.254438,27.044830,240.678900,4.458309,38.562533
201403111300,-2.234115,2.266905,0.311524,27.673500,206.275500,28.241140,33.710630
201403111330,-5.409727,2.312998,0.347713,27.862860,162.216100,11.558847,74.396844
201403111400,-0.917760,2.272043,0.380201,27.857860,118.132700,2.146460,21.848886
201403111430,-0.451016,2.413071,0.468253,28.391640,224.709900,18.415299,48.773743
201403111500,-2.746279,2.646499,0.395991,29.126380,197.549400,43.884954,42.841208
201403111530,-1.379404,2.722216,0.444124,29.386500,264.065100,43.443418,33.779460
201403111600,-0.994082,2.868317,0.511351,29.604010,159.445100,21.991684,53.911779
201403111630,-0.204795,2.843345,0.221745,29.480490,78.479430,1.374129,5.467985
201403111700,0.632971,2.810241,0.300562,29.405020,83.796710,2.566420,19.182129
201403111730,0.005611,2.759016,0.151438,29.237220,58.777310,-4.286919,6.700974
201403111800,0.302695,2.719481,0.150488,29.133080,56.559810,-2.025596,4.322330
201403111830,0.618193,2.617011,0.294516,28.694480,21.479680,-6.887850,21.356835
201403111900,1.642537,2.510787,0.286467,28.129050,1.520366,-20.859269,12.294452
201403111930,3.833022,2.056421,0.654559,26.714260,-2.722723,-16.382421,-2.441850
201403112000,-9999.000000,1.565298,0.567323,25.095930,-5.845817,-9999.000000,-9999.000000
201403112030,-9999.000000,1.158267,0.284648,23.578300,-7.827883,-9999.000000,-9999.000000
201403112100,-9999.000000,0.830919,0.238790,22.227560,-6.159809,-9999.000000,-9999.000000
201403112130,-9999.000000,0.771038,0.116813,21.903390,-3.742020,-9999.000000,-9999.000000
201403112200,-9999.000000,0.696267,0.055223,21.539340,0.980059,-9999.000000,-9999.000000
201403112230,-9999.000000,0.676858,0.356566,21.473690,-4.118454,-9999.000000,-9999.000000
201403112300,-9999.000000,0.493213,0.243046,20.538030,-2.627282,-9999.000000,-9999.000000
201403112330,-9999.000000,0.490530,0.082031,20.381760,1.212951,-9999.000000,-9999.000000
201403120000,-9999.000000,0.396973,0.243228,20.067480,0.692619,6.185364,67.781373
201403120030,3.774922,0.289342,0.148603,19.416260,0.175820,-9.062849,9.441930
201403120100,-9999.000000,0.284663,0.083067,19.361270,-0.010503,-9999.000000,-9999.000000
201403120130,-9999.000000,0.350289,0.086483,19.489100,0.637738,-7.000172,2.805423
201403120200,4.093858,0.508371,0.142572,20.118230,0.494537,-17.669807,19.055458
201403120230,2.910214,0.541003,0.167058,20.330640,-0.143135,-19.168519,15.541910
201403120300,0.505679,0.506810,0.168673,20.216220,-1.087986,-10.893792,5.267334
201403120330,-9999.000000,0.435276,0.220925,19.829650,-1.897477,-19.398939,12.612891
201403120400,6.787656,0.339680,0.694265,18.517850,-1.103807,-14.310491,88.270997
201403120430,5.392696,0.493161,0.632449,17.656050,-2.026866,-24.546162,160.791893
201403120500,3.108707,0.676971,0.724435,17.311660,-0.868744,-20.600550,38.802208
201403120530,3.264333,0.647842,0.635085,17.086530,-0.753640,-18.678010,34.312909
201403120600,4.662621,0.621310,0.680017,17.008450,-1.271300,-24.943648,50.226581
201403120630,2.756719,0.614130,0.580990,16.942150,1.079686,-9.573120,17.523256
201403120700,3.326317,0.554624,0.760061,16.576860,40.821880,-19.297949,23.780110
201403120730,-0.453697,0.519871,0.775585,16.350250,132.545300,17.234946,37.043207
201403120800,-2.152046,0.546295,0.735798,16.635000,246.163600,49.919468,37.663112
201403120830,-3.126935,0.576937,0.835938,16.971620,261.947000,65.681625,64.586970
201403120900,-3.186487,0.647451,0.764106,17.499800,457.441700,104.515835,69.204149
201403120930,-4.853190,0.736644,0.889226,18.054070,557.145500,178.696196,123.195841
201403121000,-4.527855,0.814610,0.897156,18.507950,657.516800,188.352364,72.464502
201403121030,-5.749226,0.929980,0.735222,19.231700,731.775700,228.925764,139.385103
201403121100,-7.048882,1.036367,1.019403,19.775860,800.795000,384.226395,177.970773
201403121130,-2.892328,1.170374,0.968397,20.134330,822.301900,349.483794,64.704099
201403121200,-4.984950,1.288912,0.881745,20.644690,885.631200,313.060078,207.525460
201403121230,-7.211523,1.404632,0.805368,20.985460,903.227700,380.299322,139.588132
201403121300,-7.014473,1.497115,1.025085,21.157270,907.560300,344.427745,253.080906
201403121330,-6.492157,1.563119,0.928089,21.598510,891.457500,384.297518,109.356408
201403121400,-6.634168,1.671832,1.016736,22.032970,856.845000,421.388574,98.028510
201403121430,-4.879087,1.777123,0.938700,22.151650,823.002100,328.484314,103.720439
201403121500,-5.239465,1.775463,0.847745,22.218840,745.705100,307.443949,85.100869
201403121530,-5.437953,1.786150,1.022709,22.250520,672.883200,360.397603,150.971973
201403121600,-6.361725,1.815903,1.069585,22.135290,589.931500,309.997420,142.084631
201403121630,-4.074934,1.812097,0.755445,22.047400,500.037000,144.650379,44.363475
201403121700,-4.931129,1.803461,1.116589,21.869100,393.168500,221.727630,121.859314
201403121730,-4.250019,1.763923,1.137704,21.538990,283.870100,141.851879,37.179557
201403121800,-2.490871,1.606333,0.909538,20.846200,164.572800,56.627044,30.931566
201403121830,-0.735765,1.413847,0.890678,19.963620,63.317810,25.759438,32.866583
201403121900,-0.023140,1.285256,0.794526,19.063780,3.977687,-14.499491,20.648283
201403121930,0.921767,1.188709,0.787363,18.486000,-3.903006,-33.575548,17.026731
201403122000,0.852812,1.127892,0.745751,18.064740,-3.895824,-39.203350,15.819381
201403122030,0.553612,1.063912,0.713120,17.625060,-4.038348,-24.524393,12.353441
201403122100,0.201380,0.997933,0.647874,17.190650,-4.029654,-27.556728,-0.033236
201403122130,0.376046,0.928437,0.669234,16.776090,-3.924393,-29.951767,0.479453
201403122200,0.134452,0.852926,0.548972,16.321110,-3.895890,-33.398150,-0.763244
201403122230,0.806828,0.780126,0.546694,15.865550,-3.696633,-33.525187,-0.827616
201403122300,1.422475,0.732344,0.728420,15.520640,-3.680575,-50.547169,6.568269
201403122330,1.873836,0.705929,0.628011,15.263000,-3.557582,-31.490455,5.419113
201403130000,2.171040,0.689514,0.760257,15.101400,-3.576656,-51.336098,6.749788
201403130030,1.488164,0.673131,0.582084,14.894000,-3.516661,-31.236995,1.638736
201403130100,1.934887,0.665402,0.548174,14.732490,-3.407155,-36.158528,4.171070
201403130130,2.134131,0.663137,0.557327,14.596550,-3.534152,-40.361203,3.652051
201403130200,1.940614,0.633652,0.486273,14.299300,-3.641511,-39.271203,-2.871646
201403130230,1.402765,0.614218,0.371630,14.098530,-3.484516,-25.050203,-2.341385
201403130300,1.769309,0.584530,0.410584,13.819250,-3.424911,-32.455409,-2.465279
201403130330,1.801877,0.567493,0.411850,13.593530,-3.363953,-38.097542,-4.593250
201403130400,1.485846,0.541512,0.345999,13.295650,-3.485907,-32.625960,-2.552495
201403130430,0.745563,0.522602,0.290204,13.142510,-3.186820,-19.826196,-1.508881
201403130500,0.873376,0.503384,0.300073,13.056020,-3.143481,-23.134742,-0.816059
201403130530,1.299397,0.495633,0.308633,13.006110,-3.126641,-32.287580,-0.156556
201403130600,1.535881,0.499735,0.399002,13.071810,-2.946980,-48.882879,1.484759
201403130630,1.259383,0.497419,0.344338,13.090000,0.795985,-37.348442,0.355951
201403130700,0.555668,0.506788,0.474181,13.265750,44.568910,-33.300284,3.341580
201403130730,-1.663426,0.547269,0.541509,13.724290,98.383920,-2.584947,23.234344
201403130800,-4.078646,0.607338,0.699717,14.428140,224.939700,52.092250,40.955440
201403130830,-5.210821,0.737856,0.631078,15.548040,347.419600,136.218611,48.942889
201403130900,-5.303619,0.863477,0.678077,16.409550,447.515500,133.942597,56.837126
201403130930,-5.990257,1.010053,0.738727,17.616830,545.261500,165.091613,76.702429
201403131000,-7.167801,1.110013,0.669656,18.386230,634.759900,247.134736,73.173658
201403131030,-8.312446,1.202693,0.674881,19.269460,710.691500,350.834152,100.971375
201403131100,-7.628887,1.338078,0.441774,20.410040,767.863400,302.078575,49.832789
201403131130,-8.082944,1.461554,0.644468,21.249910,804.862100,446.447515,134.324140
201403131200,-5.350556,1.624192,0.750612,22.295650,819.787700,419.525968,100.907551
201403131230,-8.506814,1.708125,0.710585,22.785210,850.530000,461.381511,81.631929
201403131300,-7.815898,1.850272,0.328120,23.554650,859.934100,467.980099,113.216419
201403131330,-8.874796,1.945690,0.341911,24.009280,879.617600,383.072730,48.572891
201403131400,-7.036222,2.171419,0.405745,25.065800,794.278800,306.694087,71.384942
201403131430,-5.330416,2.194508,0.533272,25.155460,673.923600,145.758407,63.366392
201403131500,-7.437233,2.340486,0.444777,25.833830,725.550800,397.153122,105.592270
201403131530,-2.666360,2.382452,0.359240,25.898120,620.658800,237.906793,56.895794
201403131600,-3.240659,2.560887,0.395719,26.632220,502.832800,239.487932,101.445863
201403131630,-2.606251,2.579286,0.572192,26.768520,477.508200,144.215703,38.457386
201403131700,-2.910941,2.641364,0.316613,27.033770,376.026200,139.160235,29.893345
201403131730,-0.994913,2.609536,0.332948,26.816150,246.534800,74.600293,50.383336
201403131800,0.561421,2.639831,0.435288,26.972300,165.430000,37.806268,22.479187
201403131830,-0.347154,2.491062,0.297797,26.359430,64.074530,-4.963562,9.563027
201403131900,0.474916,2.297144,0.233301,25.428700,0.520744,-22.559337,3.619144
201403131930,2.239990,2.064495,0.543233,24.256580,-4.562219,-52.172184,6.371830
201403132000,-9999.000000,1.732202,0.690673,23.028730,-4.624540,-9999.000000,-9999.000000
201403132030,-9999.000000,1.336572,0.601373,21.452970,-4.598863,-9999.000000,-9999.000000
201403132100,1.238058,1.070488,0.440030,20.160940,-4.257265,-9.299244,-8.533701
201403132130,2.461168,0.886271,0.593201,19.086890,-4.012691,-31.628776,-10.520418
201403132200,-9999.000000,0.719533,0.574121,18.130530,-3.834035,-9999.000000,-9999.000000
201403132230,1.625567,0.633531,0.495889,17.606190,-3.584932,-16.055513,-6.239479
201403132300,2.842130,0.592439,0.477596,17.224560,-3.513843,-36.747810,-7.229805
201403132330,1.739693,0.557956,0.364287,16.858220,-3.361512,-21.462058,-1.308161
201403140000,1.835544,0.527156,0.399668,16.541480,-3.279215,-22.131582,-4.403108
201403140030,2.377410,0.498784,0.487169,16.268700,-3.145798,-37.171118,-14.098157
201403140100,2.236543,0.471950,0.488287,16.004730,-3.221899,-29.060656,-5.371479
201403140130,1.107894,0.450549,0.310971,15.761180,-3.205001,-18.610603,-3.892409
201403140200,1.872056,0.421351,0.348535,15.503090,-3.037198,-28.882945,-10.867310
201403140230,2.097991,0.403046,0.426612,15.314750,-3.118422,-35.323191,-9.886871
201403140300,1.579583,0.380948,0.318204,15.167410,-3.186219,-24.838793,-7.831405
201403140330,1.378813,0.349218,0.306093,15.062330,-2.879725,-26.790548,-6.877925
201403140400,2.025764,0.317870,0.336440,14.996230,-2.924084,-30.534938,-11.186470
201403140430,1.887438,0.299780,0.391049,14.945930,-3.023457,-27.176267,-9.635234
201403140500,0.968551,0.285395,0.174799,14.835130,-3.000215,-17.478443,-3.184682
201403140530,1.238813,0.271871,0.223130,14.698410,-2.840008,-29.064427,-4.707225
201403140600,1.688173,0.259869,0.262471,14.616370,-2.713747,-27.336884,-6.574418
201403140630,0.576786,0.252061,0.198589,14.570910,1.422690,-20.425351,-2.465419
201403140700,1.048238,0.245126,0.261829,14.503330,35.191960,-36.618498,-11.962237
201403140730,-0.996777,0.274813,0.143446,14.930410,100.895900,-1.506687,2.398411
201403140800,-2.656663,0.367776,0.325492,15.906540,211.197200,49.016145,23.090003
201403140830,-4.828505,0.531791,0.488273,17.316980,314.928900,160.726413,65.718365
201403140900,-3.773038,0.684134,0.370183,18.399090,419.122800,68.271751,44.429962
201403140930,-4.903868,0.902449,0.438663,19.972760,523.264900,234.638765,54.581274
201403141000,-7.444990,1.121439,0.490055,21.335880,613.362200,311.526595,39.278488
201403141030,-9.440245,1.418722,0.332736,23.120580,695.898100,307.956835,65.327547
201403141100,-6.867815,1.608064,0.206220,23.925230,755.569200,260.937678,33.575157
201403141130,-8.444937,1.996810,0.777095,25.455390,806.180500,438.101744,335.708747
201403141200,-4.784820,2.220380,0.618770,25.795460,854.326000,282.564826,207.941489
201403141230,-7.106571,2.351319,0.468826,26.321700,879.590500,277.282000,9.865354
201403141300,-5.417066,2.474865,0.877482,26.766730,877.226400,402.922350,116.434325
201403141330,-6.108584,2.548486,0.637956,27.230990,853.666100,377.307551,74.092039
201403141400,-6.984713,2.608113,0.324470,27.542600,832.292500,292.837537,27.145496
201403141430,-5.786644,2.754036,0.794228,28.169870,792.204100,454.782585,44.229295
201403141500,-4.445285,2.745140,0.724359,28.143200,731.671900,254.499563,41.377628
201403141530,-4.104268,2.804833,0.696037,28.374040,662.054400,289.882077,48.503640
