TIMESTAMP,NEE,VPD,USTAR,TA,SW_IN,H,LE
201510151600,-2.443440,4.322708,1.177408,32.521240,558.537700,277.285808,9.022858
201510151630,-0.413852,4.340703,0.812681,32.512040,357.826500,138.190914,46.955410
201510151700,1.382759,4.334101,0.920191,32.461370,264.390900,78.703425,45.447687
201510151730,1.041271,4.294477,0.662900,32.255170,197.863900,25.268848,67.135134
201510151800,1.189760,4.186054,0.692033,31.931160,123.734300,-26.263757,20.433901
201510151830,0.434026,3.993885,0.351970,31.269120,61.530440,-27.932262,15.496027
201510151900,0.345599,3.770569,0.153834,30.445250,16.646360,-15.004854,2.575650
201510151930,0.674637,3.477429,0.171839,29.323490,-1.465911,-24.047580,7.019153
201510152000,0.577536,3.246065,0.181694,28.571760,-4.356192,-11.593396,-0.239404
201510152030,0.928812,3.187430,0.164759,28.289750,-3.574904,-17.878217,2.363953
201510152100,2.467043,3.132946,0.258534,28.102860,-3.012881,-42.859083,12.095133
201510152130,2.297153,2.984204,0.285116,27.694900,-2.815608,-42.060177,8.533469
201510152200,3.970533,2.806869,0.452617,27.180510,-2.691738,-66.285797,-3.505944
201510152230,0.691700,2.654396,0.613578,26.684450,-2.591607,-62.317443,-8.016117
201510152300,4.050581,2.524122,0.566123,26.086260,-2.955080,-50.752941,21.236026
201510152330,4.140442,2.440165,0.643281,25.543500,-2.572133,-59.678091,19.763443
201510160000,3.104774,2.331256,0.545020,24.915460,-2.578895,-28.597774,40.670640
201510160030,4.077043,2.242571,0.516626,24.414800,-3.182660,-45.527057,21.492565
201510160100,4.122465,2.174718,0.472911,24.009200,-3.432317,-50.379468,17.750433
201510160130,2.186281,2.096773,0.361424,23.568610,-2.849918,-37.789203,12.021863
201510160200,2.136047,2.019151,0.387499,23.135860,-2.728139,-35.742335,11.914188
201510160230,1.501055,1.865294,0.289990,22.336500,-2.692150,-31.072306,8.338044
201510160300,1.304219,1.853253,0.298408,22.226930,-1.929823,-19.549906,7.586596
201510160330,0.977456,1.870264,0.227261,22.280560,-2.045709,-16.473540,5.472127
201510160400,-0.196516,1.710557,0.192194,21.379460,-1.277447,-2.113031,1.016754
201510160430,1.367846,1.547666,0.208367,20.477830,-2.491512,-20.133623,7.041601
201510160500,0.896420,1.486355,0.174044,20.249570,-1.991447,-5.266578,4.042231
201510160530,-0.219274,1.406218,0.092649,19.757510,-1.322450,4.373981,-0.256435
201510160600,0.451278,1.455284,0.114170,19.924320,-1.421633,-0.206752,1.286527
201510160630,0.332428,1.385228,0.094153,19.602160,4.316596,-2.181304,0.468636
201510160700,-0.998873,1.396683,0.111503,19.750240,19.426590,3.522957,-4.467034
201510160730,1.826122,1.242537,0.169551,19.140840,34.617530,-6.941556,5.182910
201510160800,2.420871,1.326985,0.198782,19.785450,60.247450,-16.052351,11.982718
201510160830,1.504119,1.395207,0.178603,20.322820,68.239590,-9.802123,10.684989
201510160900,-0.068263,1.498821,0.319212,21.025720,164.551000,13.510492,32.035214
201510160930,-0.555000,1.733164,0.285229,22.423400,243.541100,4.442223,23.207705
201510161000,1.426377,1.786740,0.384120,22.616670,287.138700,19.480447,104.774247
201510161030,-2.423675,1.856074,0.235234,23.055520,211.287700,3.080782,30.471364
201510161100,-1.988007,1.975090,0.275129,23.573710,180.514800,20.330879,45.874282
201510161130,0.357981,2.162084,0.122123,24.491290,302.996300,-8.222350,48.006267
201510161200,8.780021,2.140962,0.422490,24.529260,210.230500,-16.698627,-9999.000000
201510161230,-9999.000000,1.809693,0.330380,23.280584,182.646600,-9999.000000,-9999.000000
201510161300,0.258384,1.716935,0.372075,23.505519,191.226500,22.347323,0.320855
201510161330,-2.520290,1.677876,0.337817,23.487393,153.599500,40.254133,15.807604
201510161400,-2.762387,1.622263,0.226947,23.467200,265.684600,39.211811,15.824119
201510161430,-4.451334,1.728340,0.425906,24.089062,338.565900,97.643537,49.268029
201510161500,-5.762493,1.768535,0.680366,24.263974,350.327400,121.201244,51.765341
201510161530,-4.244006,1.788896,0.659659,24.576589,369.217400,120.430413,4.416919
201510161600,-3.146535,1.791748,0.673801,24.616699,176.797100,61.711090,56.614941
201510161630,-9999.000000,1.745752,0.460700,24.677028,114.573600,25.719957,9.280836
201510161700,-9999.000000,1.052022,0.632972,22.220996,160.284000,-9999.000000,-9999.000000
201510161730,1.986065,0.757986,0.512415,20.664425,92.135640,81.080734,45.751696
201510161800,8.229456,0.738383,0.591003,19.848494,45.019130,70.542927,58.746086
201510161830,3.095058,0.641742,0.403162,18.975338,34.054650,3.871353,18.416233
201510161900,-0.393899,0.689805,0.393729,18.749358,9.201937,-14.339355,46.074775
201510161930,-0.427451,0.778671,0.496217,18.650949,-0.375178,-19.579439,27.878439
201510162000,2.306646,0.787183,0.442705,18.410694,-1.477016,-23.191598,17.275241
201510162030,2.338891,0.795706,0.423888,18.231995,-1.413758,-19.313349,2.095992
201510162100,-9999.000000,0.703992,0.336186,17.753668,-2.240874,-9999.000000,-9999.000000
201510162130,2.614801,0.527396,0.438399,17.170842,-1.503404,-7.692878,-8.760956
201510162200,0.304156,0.380822,0.477538,16.323906,-1.619640,29.097916,6.047395
201510162230,1.212583,0.362709,0.460015,15.647672,-1.436667,9.060668,27.430770
201510162300,0.959001,0.373856,0.317262,15.123542,-1.602403,-1.083732,15.732944
201510162330,1.404045,0.339853,0.432867,14.689029,-1.490442,-9.314285,2.931855
201510170000,1.321705,0.289191,0.337713,14.236066,-1.278868,-13.600679,5.776773
201510170030,-9999.000000,0.269849,0.358869,13.896452,-1.455121,-9999.000000,-9999.000000
201510170100,0.093938,0.220149,0.188255,13.779770,-0.957128,-3.846597,0.526674
201510170130,1.021210,0.211039,0.145493,13.609906,-0.901780,-4.087951,-2.143260
201510170200,0.954819,0.179879,0.082832,13.428773,-1.038751,-4.795637,0.415598
201510170230,1.148480,0.154420,0.236356,13.199814,-1.204078,-6.699352,-1.242027
201510170300,0.706297,0.140187,0.230492,13.068458,-0.960862,-6.050731,-0.571110
201510170330,0.617661,0.134206,0.234361,13.016478,-1.296285,-6.848690,0.098230
201510170400,-9999.000000,0.221565,0.074763,13.776710,-2.282877,-9999.000000,-9999.000000
201510170430,0.261351,0.087008,0.054192,12.723083,-0.902857,-1.960111,1.149940
201510170500,0.544032,0.127762,0.081896,12.869207,-1.339174,-1.508403,-0.276402
201510170530,-9999.000000,0.290908,0.127381,14.630000,-1.196381,-9999.000000,-9999.000000
201510170600,0.266923,0.045388,0.061056,12.654653,-0.414182,-0.554248,2.058931
201510170630,0.860914,0.064283,0.092577,12.752874,5.443948,-5.409687,1.545957
201510170700,0.430484,0.067237,0.221672,12.747497,48.752410,-9.296440,3.321287
201510170730,0.214371,0.117536,0.300281,13.229639,128.913800,9.089076,22.208638
201510170800,-1.976025,0.194268,0.185602,14.079218,190.201800,8.541261,12.029518
201510170830,-5.440425,0.272468,0.091113,15.103531,275.541900,15.327573,11.164275
201510170900,-1.846279,0.396639,0.147825,16.363329,425.403900,43.936868,27.546633
201510170930,-7.566023,0.563124,0.257794,17.702360,393.765300,125.727784,47.411179
201510171000,-6.760106,0.699394,0.176817,18.706666,405.615400,160.450783,65.893075
201510171030,-4.683172,0.851555,0.282414,19.496038,618.131800,180.156034,98.255263
201510171100,-8.240661,1.098868,0.550550,20.718801,772.012200,400.425519,119.296139
201510171130,-8.429776,1.158023,0.393893,21.032341,797.551100,232.568134,109.205961
201510171200,-7.176980,1.483760,0.543437,22.082448,441.373700,162.999259,77.730940
201510171230,-5.657166,1.550471,0.785486,21.589921,301.928400,119.343862,122.209157
201510171300,-9999.000000,1.609009,0.582104,21.332880,299.009000,-9999.000000,-9999.000000
201510171330,-9999.000000,0.980329,0.586485,19.955386,190.850400,-9999.000000,-9999.000000
201510171400,-2.346193,0.760574,0.579158,19.024229,206.820400,60.651764,59.307760
201510171430,-3.475224,0.777976,0.653173,18.972244,313.320400,130.191323,62.260203
201510171500,-5.572975,0.780344,0.694506,18.769585,480.788000,157.773528,64.156586
201510171530,-9999.000000,0.926630,0.623281,19.394714,747.704500,-9999.000000,-9999.000000
201510171600,-4.508965,1.120039,0.636237,19.822051,473.454700,214.069647,24.688260
201510171630,-4.713739,1.193708,0.839790,19.892017,499.542500,205.848004,68.958506
201510171700,-5.105419,1.244293,0.573876,20.279099,497.596600,222.592735,115.214004
201510171730,-2.325765,1.307402,0.313087,20.417530,375.993400,104.664541,9.641506
201510171800,-4.158977,1.438175,0.655102,20.759543,257.692200,89.586929,180.197588
201510171830,-1.015426,1.447332,0.721670,20.035414,151.276800,27.252702,30.592202
201510171900,-0.182624,1.375251,0.509478,19.461534,37.332950,-23.634709,25.068934
201510171930,0.855063,1.308460,0.379881,18.900981,1.360645,-39.567112,3.814455
201510172000,1.550391,1.148322,0.375423,18.137178,-4.905208,-45.629771,6.398371
201510172030,1.500587,0.993523,0.403029,17.200217,-5.016204,-34.362612,-4.366490
201510172100,1.178055,0.884240,0.331396,16.455775,-5.028279,-48.179566,4.553742
201510172130,1.060130,0.668603,0.551592,15.095422,-5.084306,-59.123695,26.458817
201510172200,4.107728,0.304133,0.686405,12.900815,-5.214488,33.388813,6.015509
201510172230,1.131456,0.255640,0.650021,12.042801,-4.599820,-40.582226,-6.407897
201510172300,1.500626,0.215740,0.544092,11.578538,-4.312540,-42.956155,-5.950999
201510172330,0.898976,0.190228,0.446647,11.263442,-4.174163,-27.854298,-1.798943
201510180000,1.350220,0.186998,0.500493,11.142960,-3.987544,-46.712824,0.619908
201510180030,1.338276,0.180698,0.498444,10.944455,-4.202494,-56.456437,-3.409182
201510180100,0.845565,0.162260,0.435492,10.627211,-4.219348,-54.414174,-5.216659
201510180130,1.572508,0.159878,0.490511,10.577460,-3.973824,-56.534092,-1.394788
201510180200,1.558498,0.138510,0.527433,10.343413,-4.173006,-50.296541,-4.196303
201510180230,1.519433,0.115267,0.447354,10.091672,-4.053503,-50.475526,-4.614648
201510180300,3.105298,0.096926,0.526723,9.923781,-4.025489,-69.593697,-9.810667
201510180330,2.534640,0.105912,0.619455,10.293880,-3.825021,-62.316623,-7.148983
201510180400,0.634745,0.095488,0.405264,10.186372,-4.246889,-37.638801,0.384461
201510180430,0.950058,0.053593,0.370386,9.461672,-4.151832,-29.775463,-0.547185
201510180500,1.755393,0.037636,0.353026,9.176978,-3.969041,-40.730630,-4.134886
201510180530,0.977528,0.023470,0.285598,8.904296,-3.958029,-26.390022,-1.046391
201510180600,1.682658,0.014405,0.398055,8.651367,-3.309372,-50.056176,-3.101487
201510180630,0.336367,0.016287,0.202007,8.716932,10.648010,-16.619920,-0.494266
201510180700,0.223483,0.051154,0.325926,9.400652,70.422780,-28.321153,0.874502
201510180730,-1.886640,0.129025,0.561350,10.614236,164.930800,8.591551,20.822034
201510180800,-5.276344,0.219694,0.769491,11.693542,274.575500,44.664451,48.888145
201510180830,-5.902304,0.309955,0.786466,12.420352,386.653800,83.730337,64.872510
201510180900,-9999.000000,1.155799,0.816343,18.356620,495.089600,-9999.000000,-9999.000000
201510180930,-7.355483,0.490900,0.723678,14.077131,597.700600,212.046439,64.420801
201510181000,-9.668054,0.593803,0.862986,15.066718,690.641200,235.959859,80.690275
201510181030,-11.019392,0.709973,0.830686,16.149318,773.756000,454.392850,114.484862
201510181100,-8.203571,0.828032,0.703860,16.889018,842.660600,307.801716,115.624913
201510181130,-8.556681,0.970668,0.886503,17.631541,899.994800,448.369970,89.375593
201510181200,-7.921042,1.101033,0.657889,18.515278,940.816200,361.858193,97.971534
201510181230,-10.167521,1.232093,0.782047,19.298965,966.133900,504.209500,192.387211
201510181300,-6.840157,1.306288,0.590973,19.764179,973.671600,479.966450,85.525351
201510181330,-7.319646,1.423420,0.767597,20.616679,963.819200,465.722361,63.113820
201510181400,-6.929200,1.425033,0.633721,20.820138,938.329500,306.044287,26.049646
201510181430,-4.918638,1.493449,0.633313,21.265736,896.789200,402.906153,58.165904
201510181500,-5.196668,1.565788,0.807536,21.711742,840.020900,428.342731,78.087174
201510181530,-2.833899,1.584468,0.638083,21.797869,768.466300,239.322150,59.232914
201510181600,-2.747156,1.662151,0.664433,22.162647,684.011900,259.784495,51.410125
201510181630,-3.215760,1.671142,0.980318,22.317941,586.535600,319.764212,15.896208
201510181700,-2.632300,1.663116,0.650524,22.363759,485.036600,164.970086,39.845243
201510181730,-2.296282,1.641261,0.622992,22.302629,376.350800,112.571337,29.662427
201510181800,-1.854206,1.675068,0.718254,22.238980,261.663500,119.565900,113.874504
201510181830,-0.623560,1.757916,0.525659,22.145653,154.144500,22.640304,48.775364
201510181900,-9999.000000,1.493334,0.561246,21.243944,35.852140,-9999.000000,-9999.000000
201510181930,0.795413,1.202075,0.470430,19.792345,1.387610,1.819981,3.300885
201510182000,1.902051,0.994950,0.546458,18.322927,-4.833038,-35.552464,1.677423
201510182030,2.147455,0.792432,0.642540,17.171955,-4.830714,-56.218128,15.147420
201510182100,1.420037,0.577491,0.618545,15.816242,-4.714091,-1.798017,-19.811430
201510182130,0.753178,0.436694,0.638926,14.607725,-4.410739,2.429414,2.303392
201510182200,2.109345,0.356001,0.668327,13.724196,-4.256626,-37.900489,-4.866770
201510182230,0.802610,0.275636,0.573184,12.764651,-4.159366,-31.855776,-7.818610
201510182300,1.089807,0.235807,0.477713,12.147990,-3.911956,-20.626813,3.762265
201510182330,1.008574,0.220872,0.391712,11.838474,-3.755058,-24.742211,1.336662
201510190000,1.812728,0.206052,0.400702,11.538268,-3.955469,-26.142230,2.012754
201510190030,0.506156,0.171958,0.189083,11.006610,-3.802265,-16.229678,-0.192967
201510190100,1.003048,0.139270,0.326581,10.585994,-3.647378,-34.169472,-1.393885
201510190130,0.391024,0.114607,0.251796,10.261440,-3.616643,-21.779505,-0.771489
201510190200,0.211114,0.098804,0.119110,10.030378,-3.394608,-9.288321,-0.125295
201510190230,0.223572,0.082082,0.163827,9.760382,-3.512804,-18.811494,-1.320350
201510190300,0.468717,0.073353,0.154966,9.510621,-3.306007,-17.190709,0.454166
201510190330,0.567873,0.061961,0.157527,9.293963,-3.191938,-15.474572,0.439657
201510190400,0.576294,0.065771,0.199822,9.298211,-3.041441,-29.250991,0.349212
201510190430,0.163701,0.094663,0.096670,9.546260,-2.808410,-7.209148,1.146084
201510190500,0.108374,0.097440,0.061746,9.460087,-2.964678,-4.509351,-0.067841
201510190530,-0.072239,0.102078,0.060292,9.496785,-2.719846,0.345725,0.223333
201510190600,-0.083205,0.111275,0.082844,9.572035,-2.138792,-1.265631,0.889256
201510190630,0.337670,0.079432,0.086602,9.176993,11.851260,-6.680020,-0.919918
201510190700,-0.166930,0.057291,0.058189,9.031621,71.488300,-3.189288,-0.810383
201510190730,-2.336977,0.073040,0.213062,9.440208,164.365100,-1.159093,4.534579
201510190800,-4.132658,0.150186,0.301673,10.758963,272.180200,86.784571,37.398121
201510190830,-2.995652,0.288002,0.332291,12.434646,384.090400,61.221822,21.268889
201510190900,-5.839872,0.428432,0.239221,14.027831,492.758800,105.833583,51.176672
201510190930,-7.995405,0.625850,0.205065,16.025262,589.983300,142.251440,51.370487
201510191000,-5.160883,0.873428,0.230812,17.717617,681.839000,184.140721,37.725603
201510191030,-7.468885,1.227625,0.296109,19.542866,763.946800,251.616111,49.535894
201510191100,-6.897856,1.482548,0.454283,21.082526,831.369900,324.137449,-1.646517
201510191130,-7.618352,1.743336,0.397018,22.255751,888.568400,344.553797,109.689643
201510191200,-7.843907,1.927436,0.416565,23.413795,928.449100,371.466504,111.158431
201510191230,-6.740569,2.117879,0.501000,23.994470,956.933500,383.291155,60.445385
201510191300,-9.519020,2.326288,0.719209,24.648930,975.213900,434.451062,175.266584
201510191330,-5.772869,2.385443,0.592177,24.832885,964.011500,229.710750,36.099974
201510191400,-6.791805,2.502700,0.664040,25.489934,940.947200,429.460425,-8.067999
201510191430,-7.922445,2.560873,0.323780,25.606496,894.854200,353.603975,142.587043
201510191500,-4.535183,2.546849,0.768904,25.884183,841.495300,425.155908,47.847488
201510191530,-6.111439,2.629572,0.684166,26.233981,768.374300,414.693729,123.607345
201510191600,-3.395906,2.551700,0.507736,25.871880,683.212000,163.405700,14.500832
201510191630,-4.002978,2.636921,0.690354,26.243435,589.348500,304.986914,8.500562
201510191700,-3.424321,2.671804,0.770371,26.317915,487.889600,237.728915,42.026258
201510191730,-3.275140,2.676058,0.632434,26.262048,379.170100,123.217922,30.684997
201510191800,-1.382257,2.679873,0.581741,26.225974,264.130100,66.359947,19.146182
201510191830,-0.883173,2.631445,0.579262,26.012538,156.075400,24.973386,4.723522
201510191900,-0.367358,2.521566,0.279730,25.523927,32.349240,-19.172633,9.785494
201510191930,0.272690,2.299873,0.171280,24.494244,-1.193850,-14.608091,3.072687
201510192000,0.075799,2.150734,0.058439,23.702796,-5.581253,-1.510580,1.101269
201510192030,0.219247,2.204490,0.066799,23.746850,-4.752923,-6.307871,1.553780
201510192100,-0.043454,2.154873,0.069477,23.410129,-5.270389,3.566873,-0.559077
201510192130,0.741858,1.749648,0.061816,21.218138,-4.844018,-9.098744,5.530100
201510192200,1.107692,1.681569,0.097953,20.889468,-2.217015,-7.449283,7.929107
201510192230,-0.055193,2.057293,0.041705,22.653019,-2.700641,2.522474,-1.554095
201510192300,0.009244,1.834242,0.021297,21.368862,-3.593696,-1.226619,0.402883
201510192330,-9999.000000,1.134591,0.248459,17.014707,-5.437926,-9999.000000,-9999.000000
201510200000,1.463711,0.921007,0.087701,15.806540,-3.428545,-15.699830,1.434882
201510200030,-0.589689,0.990658,0.088639,16.320501,-2.648357,6.459252,-2.846689
201510200100,0.001428,0.937011,0.022637,15.846287,-2.663994,0.672443,-0.248365
201510200130,-0.075862,0.888765,0.027264,15.536118,-2.118658,-0.144622,-1.061451
201510200200,-0.022252,0.800059,0.032891,14.917665,-2.057214,-0.754402,1.126520
201510200230,0.074625,0.709315,0.025024,14.294999,-1.895696,-0.690833,-0.010197
201510200300,-0.201942,0.678737,0.049543,14.051192,-0.601066,-0.206701,0.237783
201510200330,-0.132787,0.582260,0.058291,13.406520,-2.001722,1.282515,1.742946
201510200400,0.402921,0.522997,0.116489,12.923524,-1.993598,1.033974,-0.100809
201510200430,-0.142076,0.462760,0.096130,12.592301,-2.212759,4.309219,1.758738
201510200500,-0.301776,0.386855,0.086863,11.313055,-2.675386,10.747438,4.570133
