TIMESTAMP,NEE,VPD,USTAR,TA,SW_IN,H,LE
201212212230,-1.289468,0.765738,0.690701,16.977850,-4.136181,-39.281826,62.775767
201212212300,0.217129,0.669490,0.689968,16.179660,-4.061719,-17.434023,46.907971
201212212330,1.507425,0.612241,0.714697,15.667510,-3.871229,-44.058045,17.197926
201212220000,3.084289,0.574381,0.545927,15.261670,-3.881386,-39.549279,13.810795
201212220030,3.306912,0.537138,0.715000,14.876270,-3.782209,-36.023512,19.721586
201212220100,3.435187,0.499550,0.621959,14.462220,-3.787110,-39.625748,8.493101
201212220130,2.615038,0.469704,0.597180,14.076360,-3.757733,-34.753111,5.144820
201212220200,2.432589,0.439272,0.587455,13.826020,-3.601336,-33.103120,8.355942
201212220230,2.385009,0.413584,0.469646,13.549390,-3.620843,-33.015309,3.442865
201212220300,1.239523,0.395310,0.390435,13.360750,-3.589429,-24.878154,2.565975
201212220330,2.103711,0.374290,0.397471,13.110480,-3.648868,-37.590742,0.669015
201212220400,0.678499,0.355734,0.283434,12.889560,-3.433892,-30.978258,-1.537417
201212220430,0.414078,0.343492,0.169927,12.732940,-3.312396,-16.512076,-0.935470
201212220500,0.472449,0.327897,0.221250,12.528410,-1.895411,-21.189647,-0.471261
201212220530,0.425369,0.318974,0.130039,12.422140,25.172740,-8.843911,0.220094
201212220600,-0.120835,0.337633,0.133004,12.668110,102.856300,-0.031693,3.193121
201212220630,-0.776591,0.407631,0.299782,13.652500,205.424200,33.363523,23.579561
201212220700,-2.268354,0.569622,0.331634,15.455410,312.644800,48.079891,36.666043
201212220730,-3.094651,0.789117,0.375441,17.376270,418.187100,110.231667,65.574008
201212220800,-1.470733,0.977313,0.297307,18.875870,528.695300,44.690964,14.554078
201212220830,-2.980921,1.159004,0.360699,20.308310,636.362400,109.286759,46.198161
201212220900,-4.670787,1.418871,0.468682,22.019430,735.775000,247.199199,109.254989
201212220930,-5.280087,1.782554,0.367309,23.823680,820.972200,303.094831,145.989875
201212221000,-5.581964,2.162617,0.353549,25.408230,897.917100,259.552475,143.711305
201212221030,-9.401068,2.416694,0.390186,26.423870,963.989000,378.118691,239.168239
201212221100,-8.426906,2.718174,0.455729,27.529250,1015.692000,371.099259,168.816451
201212221130,-7.378430,2.967559,0.667587,28.104920,1058.011000,421.912906,208.783360
201212221200,-8.309295,3.133428,0.690842,28.689840,1081.339000,596.923830,170.536340
201212221230,-4.933282,3.342160,0.806648,29.444550,1087.267000,644.907354,220.832121
201212221300,-7.494057,3.515193,0.693679,29.924590,1076.939000,584.156478,154.761450
201212221330,-4.882394,3.624785,0.685472,30.157710,1065.839000,491.217531,-16.375021
201212221400,-6.348694,3.746321,0.713214,30.750600,985.738600,534.520439,70.866629
201212221430,-6.515250,3.825841,0.737170,31.028080,983.201700,412.634995,121.150253
201212221500,-5.211614,3.891351,0.609207,31.285290,922.608300,293.859902,73.379045
201212221530,-3.267238,4.000630,0.639057,31.672460,790.021400,307.102752,51.290098
201212221600,-3.570518,4.097892,0.496510,32.051450,769.199700,307.497984,79.632575
201212221630,-3.852454,4.162812,0.650650,32.268810,620.475600,234.836709,77.862583
201212221700,-0.684726,4.145472,0.379773,32.181910,434.993200,114.143291,43.201577
201212221730,-4.595589,4.220146,0.624007,32.461510,350.515100,142.320016,104.854380
201212221800,0.214374,4.221061,0.369531,32.460160,218.029500,43.050664,68.356216
201212221830,-0.780625,4.052840,0.549531,31.820830,169.457900,15.918733,67.997132
201212221900,-0.319970,3.996445,0.429482,31.619260,120.673800,-2.973822,78.753342
201212221930,0.563393,3.917159,0.177556,31.313980,51.333400,-7.726654,8.990312
201212222000,0.377111,3.725162,0.095133,30.577350,0.622305,-10.072820,1.976095
201212222030,-0.102840,3.485696,0.112199,29.771070,-5.083548,6.661333,-16.263527
201212222100,-9999.000000,3.165210,0.537778,28.666040,-5.643079,-9999.000000,-9999.000000
201212222130,0.176933,2.475817,0.211368,26.194340,-5.078761,-23.343822,32.000379
201212222200,0.546808,2.220647,0.106290,25.680720,-4.415163,-9.423444,-2.644885
201212222230,3.944624,1.921273,0.228305,24.590680,-4.517155,-37.434670,-16.835711
201212222300,0.095075,1.778690,0.068437,24.071200,-4.042584,-0.070502,-1.909212
201212222330,-0.225885,1.649438,0.044110,23.458220,-3.430298,-1.264299,1.967385
201212230000,-0.468742,1.494272,0.098035,22.652930,-3.552674,7.324191,-1.731916
201212230030,0.108053,1.258567,0.069194,21.541670,-4.108729,-1.428577,-0.863208
201212230100,-0.174701,1.127675,0.051695,20.803170,-3.149526,-0.108273,0.960693
201212230130,0.021016,1.090407,0.056083,20.629110,-1.857170,1.810858,-0.077215
201212230200,-0.613944,0.971411,0.076290,19.799930,-2.541644,4.660625,5.185341
201212230230,-0.424634,0.885102,0.037861,19.283690,-2.909775,-0.327901,2.891707
201212230300,0.132587,0.822829,0.043236,18.768740,-2.591509,-1.372208,-0.758266
201212230330,-0.471959,0.782150,0.091877,18.575190,-1.698705,-0.957328,4.655057
201212230400,-0.010741,0.706121,0.037035,17.626910,-2.449305,0.247508,0.977353
201212230430,-0.158629,0.641126,0.048634,17.166110,-1.385562,0.732155,2.526490
201212230500,-1.300061,0.598323,0.087292,16.858970,1.117277,2.319131,7.939073
201212230530,-0.805848,0.565356,0.049123,16.622590,21.557330,2.028676,3.927592
201212230600,-0.313716,0.544611,0.038915,17.173500,75.205350,2.054543,1.494129
201212230630,-2.405980,0.577514,0.112976,17.230340,195.166500,10.028576,11.894138
201212230700,-7.256980,0.697881,0.148009,18.528190,312.123000,5.424488,49.144818
201212230730,-5.016470,1.042763,0.157449,21.002420,415.789100,114.704074,117.463680
201212230800,-9.162995,1.623416,0.228843,24.397910,523.907900,12.869880,185.863972
201212230830,0.307688,2.199775,0.505320,26.994160,630.414600,29.326539,176.909552
201212230900,-8.037649,2.583191,0.545377,28.491510,729.712300,199.274991,151.183840
201212230930,-12.288342,2.917844,0.685844,29.761260,820.422000,313.791569,165.867740
201212231000,-10.270309,3.085839,0.697090,30.403320,896.723500,273.793812,84.839436
201212231030,-9.190899,3.562955,0.784497,31.929540,961.872600,424.487077,138.249454
201212231100,-5.040669,4.022242,0.915694,33.231220,1009.590000,525.887156,234.683432
201212231130,-9999.000000,4.513257,-9999.000000,34.209900,1050.315000,-9999.000000,-9999.000000
201212231200,-0.070445,4.944166,0.891069,35.259410,1062.233000,431.530405,47.885423
201212231230,-2.043576,5.028752,0.795772,35.445180,1048.004907,477.816249,39.494841
201212231300,-0.695384,5.166182,0.895785,35.818560,1054.447068,440.206360,74.332822
201212231330,-9999.000000,5.164953,0.722209,36.000250,853.989100,-9999.000000,-9999.000000
201212231400,0.418914,5.403608,0.926426,36.324350,547.640400,201.248421,61.285601
201212231430,1.353839,5.611375,0.829658,36.674900,555.970900,193.030607,113.538221
201212231500,2.758212,5.661283,0.971893,36.779520,480.888000,219.621852,156.516769
201212231530,1.515685,5.685236,0.639568,36.830210,523.318100,168.961113,64.214359
201212231600,2.688281,5.627934,0.354022,36.711290,311.462000,85.327059,20.963500
201212231630,3.455184,5.709182,0.609866,37.017720,360.256600,124.234106,113.961640
201212231700,1.745402,5.937418,0.781243,37.686690,560.496600,198.517019,111.823258
201212231730,1.935968,5.916044,0.536856,37.529590,394.085300,112.932292,40.789861
201212231800,2.783740,5.759246,0.389845,37.089960,165.922300,10.657886,20.678119
201212231830,3.564101,5.829246,0.294861,37.317020,208.387100,-11.043499,73.193937
201212231900,2.746116,5.847322,0.285260,37.242620,95.685390,-2.553228,58.970329
201212231930,0.061121,5.584121,0.068327,36.448690,21.087210,-0.242528,0.910007
201212232000,-3.328699,5.248410,0.336182,35.447080,-2.022317,39.598115,-32.286846
201212232030,-1.029676,5.044438,0.221358,34.925220,-5.329615,34.289124,-39.431004
201212232100,-9999.000000,3.407307,0.636750,31.192220,-5.506834,-9999.000000,-9999.000000
201212232130,-9999.000000,2.690168,0.729818,30.314350,-4.789474,-9999.000000,-9999.000000
201212232200,0.866020,2.446399,0.695491,29.552820,-4.761172,-51.297141,42.383173
201212232230,0.017375,2.211686,0.729815,28.754340,-3.844599,-29.793539,43.291509
201212232300,0.963893,2.039279,0.633895,28.180560,-4.054948,-34.909517,47.050114
201212232330,0.450247,1.878366,0.717836,27.506950,-4.157015,-36.610857,61.215704
201212240000,-0.210109,1.756638,0.824542,26.974570,-3.729718,-40.715933,52.683689
201212240030,2.284410,1.714518,0.930014,26.661830,-3.257464,-38.452243,24.083998
201212240100,-9999.000000,1.653715,1.177172,26.244410,-2.983864,-9999.000000,-9999.000000
201212240130,-9999.000000,1.557517,1.035018,25.767730,-2.180078,-9999.000000,-9999.000000
201212240200,1.874738,1.477260,1.080254,25.508150,-1.816215,-23.903269,-1.207706
201212240230,-9999.000000,1.404766,1.097392,25.378700,-1.912759,-9999.000000,-9999.000000
201212240300,-9999.000000,1.357817,1.355112,25.229370,-1.860469,-9999.000000,-9999.000000
201212240330,-9999.000000,1.347852,1.369161,25.122470,-1.912479,-9999.000000,-9999.000000
201212240400,-9999.000000,1.325810,1.324784,24.995310,-2.006131,-9999.000000,-9999.000000
201212240430,3.557558,1.291973,1.269468,24.858160,-1.994314,-7.206942,-23.211172
201212240500,4.587878,1.241532,1.361327,24.611840,-1.812851,-8.815686,-6.963874
201212240530,3.577006,1.208860,1.371934,24.416360,11.464530,-17.287337,-1.562004
201212240600,-9999.000000,1.224343,-9999.000000,24.493650,41.765970,-9999.000000,-9999.000000
201212240630,-9999.000000,1.240682,-9999.000000,24.643550,52.281270,-9999.000000,-9999.000000
201212240700,-9999.000000,1.260045,-9999.000000,24.855170,115.668700,-9999.000000,-9999.000000
201212240730,-0.461007,1.250892,1.239710,24.939660,112.115300,25.537668,23.042813
201212240800,0.020533,1.219814,1.223110,24.893800,85.822600,15.526474,11.586256
201212240830,-0.350138,1.288801,1.240079,25.231870,101.030200,17.155935,31.175086
201212240900,0.041002,1.402650,1.121025,25.728970,108.971000,6.512484,41.813205
201212240930,-0.150770,1.467745,0.883125,26.042350,105.152100,9.787384,26.219716
201212241000,-1.492252,1.493172,0.670483,26.272490,181.098900,22.941870,27.454442
201212241030,-0.597643,1.548117,0.760885,26.546160,136.856600,15.479316,26.960280
201212241100,-2.439104,1.677026,0.680933,27.168120,308.950300,50.349930,43.812989
201212241130,-2.682565,1.960747,0.477095,28.297250,228.719200,75.574560,49.903130
201212241200,-2.139954,2.124316,0.468086,28.888400,182.559700,21.166110,73.149825
201212241230,-9999.000000,2.581564,0.396117,29.628900,128.805100,-9999.000000,-9999.000000
201212241300,-0.707238,3.043056,0.384489,30.013780,132.002000,-12.118565,138.874590
201212241330,-0.046022,3.169031,0.297472,29.784820,101.868400,-8.044996,13.916820
201212241400,-9999.000000,2.209747,0.925935,28.609210,89.248630,-9999.000000,-9999.000000
201212241430,0.953381,1.856298,0.831592,25.562420,103.417900,38.042133,65.723245
201212241500,-0.014226,1.720361,1.266762,24.491890,150.315600,70.137627,51.907439
201212241530,1.432518,1.407603,1.161972,23.276750,129.262500,90.305882,-8.807459
201212241600,-1.246460,1.344802,0.786497,22.850440,234.353500,66.742760,56.304445
201212241630,-2.639486,1.490720,1.276924,22.785130,324.456100,149.165806,141.467852
201212241700,-3.438009,1.873625,1.311851,23.549890,501.745900,178.310133,58.898750
201212241730,-3.132912,2.008039,1.423814,24.014910,451.266300,218.097844,126.746271
201212241800,-9999.000000,1.920920,0.988231,23.909020,324.429800,-9999.000000,-9999.000000
201212241830,-0.748083,1.722960,1.173857,23.474820,214.306100,101.761806,37.750318
201212241900,1.084199,1.543995,1.042089,22.551210,114.479100,-6.694172,14.419265
201212241930,0.481953,1.408906,1.150572,21.536260,36.195000,69.395979,74.237653
201212242000,1.749066,1.223615,1.155302,19.993240,0.512625,44.233278,43.949651
201212242030,1.745420,1.037422,1.112228,18.693090,-4.413257,10.160749,6.919463
201212242100,1.734160,0.871140,1.085298,17.624550,-4.474993,-15.821403,3.372149
201212242130,2.433716,0.779596,1.102588,16.885820,-4.056791,-28.294571,15.702207
201212242200,2.741989,0.723626,1.198336,16.438370,-4.101394,-58.374734,1.205983
201212242230,3.047450,0.642897,0.942152,16.014000,-3.944483,-28.615405,-6.864423
201212242300,2.119066,0.586348,0.954667,15.658650,-4.139863,-50.693370,-11.869975
201212242330,2.002875,0.579406,0.621522,15.401760,-4.124601,-40.649306,7.461943
201212250000,1.834701,0.602417,0.700488,15.252510,-4.035032,-45.890320,0.754464
201212250030,1.546587,0.630959,0.736801,15.111630,-4.211807,-44.404611,16.428363
201212250100,0.774122,0.589786,0.378424,14.642050,-4.277745,-13.885575,6.765050
201212250130,2.069589,0.574773,0.575021,14.393330,-3.807458,-43.503397,5.360373
201212250200,2.020807,0.580451,0.677389,14.329010,-4.291743,-50.140810,4.998316
201212250230,1.546642,0.524990,0.432054,13.821360,-4.316140,-35.572523,-1.648489
201212250300,1.150422,0.463919,0.435518,13.388550,-4.100925,-38.690432,-1.417055
201212250330,2.064874,0.445475,0.556102,13.083490,-4.159844,-58.490320,7.022072
201212250400,0.975591,0.469768,0.513372,12.967080,-4.172299,-46.261879,3.687850
201212250430,2.241177,0.469989,0.619947,12.784380,-4.180654,-68.003539,-0.580442
201212250500,0.814982,0.455526,0.384850,12.561310,-2.927420,-45.970172,1.297287
201212250530,0.477342,0.446417,0.355148,12.434910,20.402150,-45.753221,2.411983
201212250600,0.935556,0.478312,0.553251,12.810080,105.330900,-33.407395,13.156124
201212250630,-2.068258,0.593559,0.844314,13.945080,210.664500,11.916388,37.674414
201212250700,-3.321334,0.707929,1.120860,14.862340,320.444500,111.234810,52.464568
201212250730,-4.360401,0.806883,1.373486,15.523710,429.981000,171.006534,78.266063
201212250800,-3.942048,0.922149,1.216848,16.199390,544.340900,197.905279,66.523814
201212250830,-4.584773,1.006083,1.209292,16.886220,656.044600,259.449980,79.123184
201212250900,-7.470372,1.113258,1.425593,17.653500,770.856800,446.849924,90.746841
201212250930,-5.810604,1.171442,1.094407,18.353580,853.821500,385.846352,106.959657
201212251000,-8.447232,1.209148,1.446085,18.717400,899.709800,542.641054,73.440176
201212251030,-8.740627,1.258941,1.340340,19.034180,891.173600,560.916289,109.463248
201212251100,-7.987197,1.271246,1.389569,19.161840,980.381100,515.026156,121.787700
201212251130,-5.159261,1.337954,1.038831,19.584240,1033.921000,338.792180,32.891749
201212251200,-7.055361,1.414276,1.224979,20.271180,1056.088072,410.684589,86.868162
201212251230,-7.931874,1.524810,1.297857,20.841610,1100.401000,513.700689,102.501043
201212251300,-7.921031,1.649629,1.268068,21.334990,1109.797000,567.396705,144.854004
201212251330,-5.154810,1.769107,1.070508,22.100280,1085.838000,403.209078,77.782755
201212251400,-5.351646,1.804235,1.207018,22.548640,1044.379000,426.229141,43.410571
201212251430,-6.723435,1.834256,1.313564,22.830340,993.347700,595.001918,104.898632
201212251500,-6.411526,1.800793,1.434391,22.732140,928.942300,578.217960,90.030125
201212251530,-4.677860,1.802256,1.311968,22.700660,851.970500,449.453763,97.009840
201212251600,-3.778586,1.798525,1.264824,22.642210,763.537000,359.892655,53.576480
201212251630,-6.174236,1.803822,1.413400,22.629940,664.995400,491.110179,62.580743
201212251700,-2.095859,1.702433,1.470748,22.138770,561.857500,310.928042,84.363916
201212251730,-4.277267,1.580885,1.561991,21.580590,450.503900,333.343830,26.394313
201212251800,-1.568297,1.425094,1.408352,20.856000,338.411300,163.476030,7.746148
201212251830,-1.994161,1.265021,1.420115,19.961870,223.265000,180.849191,1.542045
201212251900,0.559042,1.091972,1.310381,18.849640,84.919900,70.646793,1.672325
201212251930,0.351888,0.989612,1.279433,18.024530,57.299210,48.757944,9.814174
201212252000,2.760920,0.872684,1.451145,17.049400,1.222078,-21.302899,-12.097894
201212252030,2.431468,0.773053,1.168744,16.286350,-4.000677,-39.934464,-7.117454
201212252100,1.778880,0.722243,1.053639,15.726720,-3.904595,-17.588706,3.558492
201212252130,2.154918,0.702222,1.140508,15.332120,-3.940572,-29.969800,9.176970
201212252200,2.532704,0.691222,1.238405,15.056050,-3.814643,-21.344860,13.387081
201212252230,2.161264,0.673581,1.062469,14.756920,-3.958508,-30.993853,4.709896
201212252300,2.623798,0.635983,1.027353,14.399750,-3.964803,-27.932548,1.571596
201212252330,1.169971,0.603154,0.769713,14.058860,-3.992990,-36.327677,-5.880189
201212260000,1.810625,0.555217,1.024618,13.578370,-4.116173,-49.917177,-11.834937
201212260030,1.557752,0.520479,0.831168,13.168190,-3.990103,-32.827362,9.112401
201212260100,1.669705,0.506728,0.767363,12.942650,-3.993557,-47.530556,3.093082
201212260130,1.977996,0.486250,0.765400,12.723980,-3.885272,-40.737952,-0.593510
201212260200,1.377957,0.455093,0.674950,12.489690,-3.879093,-42.055764,-2.624954
201212260230,1.578297,0.420950,0.619498,12.247430,-3.817099,-32.525068,-3.834739
201212260300,1.204901,0.387873,0.648566,11.966430,-3.847910,-36.887619,-1.574634
201212260330,0.770297,0.362782,0.519038,11.712500,-3.773372,-31.039212,0.647357
201212260400,1.346541,0.350360,0.495392,11.542810,-3.423612,-35.213841,-0.617639
201212260430,1.338824,0.341377,0.442037,11.443620,-3.096498,-32.364140,-0.370830
201212260500,1.229914,0.335438,0.441864,11.381710,-2.156297,-26.973573,0.120954
201212260530,1.038725,0.336481,0.448371,11.468620,14.650480,-19.212591,-0.001284
201212260600,0.028445,0.360520,0.535928,11.836010,58.995090,6.735205,13.354304
201212260630,-2.490779,0.403805,0.633143,12.400780,143.732700,30.600612,12.188475
201212260700,-5.333341,0.478595,0.651478,13.207800,232.279000,56.033229,33.940556
201212260730,-4.408088,0.576705,0.677441,14.086380,278.326800,72.555920,44.955980
201212260800,-5.451090,0.693910,0.611317,15.094000,506.557400,153.829022,67.572656
